1752184350.260905,18
1752184350.383717,16
1752184350.516415,18
1752184350.644706,19
1752184350.771441,19
1752184350.901429,18
1752184351.029639,18
1752184351.154197,20
1752184351.276171,20
1752184351.395704,20
1752184351.534751,19
1752184351.664071,20
1752184351.792052,20
1752184351.940441,20
1752184352.066763,20
1752184352.200709,20
1752184352.345442,20
1752184352.469326,19
1752184352.613164,18
1752184352.740895,18
1752184352.864367,16
1752184352.981787,17
1752184353.103207,18
1752184353.221054,20
1752184353.361732,19
1752184353.499876,20
1752184353.633173,19
1752184353.773134,19
1752184353.921065,18
1752184354.054673,20
1752184354.192504,18
1752184354.344204,19
1752184354.492821,19
1752184354.628434,17
1752184354.754030,18
1752184354.891107,18
1752184355.021817,20
1752184355.151321,20
1752184355.289070,19
1752184355.417459,18
1752184355.543942,15
1752184355.672573,11
1752184355.801797,11
1752184355.933971,12
1752184356.070018,12
1752184356.201865,11
1752184356.349343,13
1752184356.472320,14
1752184356.598107,12
1752184356.734290,13
1752184356.879524,11
1752184357.016209,11
1752184357.144823,12
1752184357.275806,17
1752184357.400108,19
1752184357.545991,20
1752184357.674771,20
1752184357.802252,19
1752184357.945987,20
1752184358.092035,20
1752184358.234522,20
1752184358.364594,18
1752184358.502826,19
1752184358.632404,17
1752184358.769834,15
1752184358.913568,14
1752184359.046507,16
1752184359.170527,17
1752184359.292349,17
1752184359.422479,18
1752184359.566727,18
1752184359.705101,17
1752184359.840016,14
1752184359.984136,12
1752184360.126890,13
1752184360.286461,19
1752184360.408683,20
1752184360.550905,19
1752184360.679071,19
1752184360.816865,20
1752184360.950139,18
1752184361.078062,19
1752184361.229180,19
1752184361.403743,20
1752184361.546144,18
1752184361.689734,19
1752184361.830533,19
1752184361.957614,20
1752184362.085309,20
1752184362.218599,18
1752184362.340999,13
1752184362.476862,12
1752184362.606647,13
1752184362.737996,12
1752184362.864948,11
1752184362.990711,12
1752184363.110454,12
1752184363.238377,13
1752184363.374425,13
1752184363.510934,14
1752184363.633536,14
1752184363.760025,14
1752184363.902098,14
1752184364.064677,15
1752184364.188023,15
1752184364.339485,15
1752184364.473489,16
1752184364.633651,17
1752184364.825509,16
1752184364.946560,18
1752184365.101651,18
1752184365.250140,19
1752184365.385526,19
1752184365.517634,18
1752184365.645137,19
1752184365.784196,20
1752184365.915602,20
1752184366.073865,20
1752184366.209165,19
1752184366.356907,20
1752184366.483586,20
1752184366.638548,20
1752184366.794847,20
1752184366.924116,20
1752184367.056516,18
1752184367.186834,19
1752184367.325942,18
1752184367.466540,17
1752184367.593494,18
1752184367.723557,18
1752184367.884438,18
1752184368.020706,19
1752184368.152186,19
1752184368.281478,19
1752184368.425876,16
1752184368.568092,14
1752184368.698482,14
1752184368.830162,16
1752184368.973838,15
1752184369.113768,15
1752184369.264250,17
1752184369.391211,17
1752184369.518669,16
1752184369.660061,18
1752184369.786485,19
1752184369.930986,19
1752184370.084037,19
1752184370.245855,20
1752184370.388676,19
1752184370.514765,18
1752184370.652826,15
1752184370.789500,16
1752184370.934359,15
1752184371.064470,15
1752184371.194382,16
1752184371.325629,11
1752184371.481177,12
1752184371.636865,11
1752184371.762657,17
1752184371.907732,18
1752184372.037260,18
1752184372.159877,18
1752184372.291383,19
1752184372.446575,19
1752184372.585644,19
1752184372.723817,20
1752184372.861138,19
1752184373.045519,20
1752184373.170064,20
1752184373.349431,19
1752184373.482296,19
1752184373.626524,19
1752184373.784534,19
1752184373.917749,13
1752184374.046732,10
1752184374.181642,12
1752184374.307106,18
1752184374.443568,18
1752184374.567705,19
1752184374.694406,19
1752184374.830039,19
1752184374.961321,19
1752184375.093297,19
1752184375.244151,20
1752184375.393248,20
1752184375.526851,20
1752184375.662878,18
1752184375.799670,18
1752184375.927608,19
1752184376.074149,20
1752184376.207316,18
1752184376.340197,12
1752184376.472817,11
1752184376.609185,10
1752184376.758372,10
1752184376.885481,11
1752184377.010065,11
1752184377.137329,11
1752184377.267926,11
1752184377.409812,11
1752184377.562055,11
1752184377.691934,10
1752184377.818392,13
1752184377.947535,14
1752184378.095798,14
1752184378.232579,14
1752184378.362941,14
1752184378.502256,14
1752184378.645015,14
1752184378.794475,16
1752184378.919366,16
1752184379.061066,17
1752184379.190878,17
1752184379.362743,18
1752184379.508714,17
1752184379.639310,18
1752184379.780847,18
1752184379.914677,18
1752184380.042541,19
1752184380.172869,19
1752184380.334210,18
1752184380.474146,19
1752184380.597250,20
1752184380.724917,20
1752184380.861542,18
1752184380.992188,20
1752184381.120311,19
1752184381.252695,20
1752184381.411660,20
1752184381.561968,20
1752184381.689460,20
1752184381.830329,18
1752184381.985268,18
1752184382.125185,10
1752184382.263066,13
1752184382.388118,13
1752184382.545063,15
1752184382.734005,16
1752184382.861661,15
1752184382.984999,17
1752184383.132214,17
1752184383.278107,17
1752184383.452568,18
1752184383.596165,20
1752184383.722795,19
1752184383.850836,18
1752184384.004042,19
1752184384.127289,17
1752184384.266353,14
1752184384.406325,13
1752184384.545269,14
1752184384.681655,15
1752184384.817530,16
1752184384.948459,17
1752184385.108505,17
1752184385.257052,17
1752184385.379464,17
1752184385.504340,17
1752184385.644158,20
1752184385.797551,20
1752184385.948318,20
1752184386.082335,18
1752184386.227580,17
1752184386.371775,16
1752184386.507649,13
1752184386.658004,7
1752184386.796013,9
1752184386.932819,16
1752184387.072134,17
1752184387.216384,17
1752184387.368104,18
1752184387.508739,20
1752184387.653820,19
1752184387.788484,20
1752184387.924472,20
1752184388.061334,18
1752184388.204480,20
1752184388.333859,20
1752184388.478458,18
1752184388.602515,20
1752184388.732682,19
1752184388.864496,17
1752184389.012220,12
1752184389.167504,4
1752184389.304963,5
1752184389.437818,14
1752184389.580874,14
1752184389.713622,14
1752184389.849471,15
1752184389.986108,16
1752184390.116747,16
1752184390.264225,17
1752184390.396714,18
1752184390.540942,17
1752184390.696878,16
1752184390.844662,17
1752184390.976961,19
1752184391.107804,19
1752184391.246767,17
1752184391.397175,14
1752184391.541294,12
1752184391.676601,10
1752184391.816808,12
1752184391.952879,12
1752184392.090195,12
1752184392.241601,14
1752184392.449533,13
1752184392.585901,15
1752184392.717534,14
1752184392.848507,15
1752184392.983611,15
1752184393.111458,14
1752184393.246752,17
1752184393.377232,16
1752184393.504739,16
1752184393.627684,17
1752184393.761977,18
1752184393.893801,18
1752184394.027814,18
1752184394.176305,19
1752184394.303742,19
1752184394.439218,18
1752184394.569433,18
1752184394.700824,20
1752184394.833028,18
1752184394.964823,19
1752184395.095856,20
1752184395.221795,20
1752184395.351579,20
1752184395.488935,19
1752184395.625609,20
1752184395.758203,20
1752184395.886966,19
1752184396.014727,16
1752184396.142145,11
1752184396.265757,11
1752184396.414010,11
1752184396.561185,13
1752184396.685097,13
1752184396.810138,19
1752184396.938577,19
1752184397.065692,19
1752184397.198960,19
1752184397.329955,20
1752184397.464290,19
1752184397.611750,18
1752184397.751820,16
1752184397.883739,16
1752184398.012874,12
1752184398.159919,15
1752184398.288963,15
1752184398.431967,15
1752184398.585407,10
1752184398.753952,8
1752184398.900665,8
1752184399.090739,14
1752184399.217596,15
1752184399.363010,17
1752184399.501781,17
1752184399.643983,19
1752184399.792309,19
1752184399.922778,20
1752184400.068122,19
1752184400.207392,20
1752184400.343976,19
1752184400.497469,19
1752184400.634624,20
1752184400.786350,19
1752184400.919607,19
1752184401.094692,13
1752184401.263682,8
1752184401.402713,8
1752184401.539138,14
1752184401.672573,16
1752184401.806550,17
1752184401.937968,17
1752184402.085610,19
1752184402.213267,19
1752184402.337350,19
1752184402.457884,19
1752184402.592250,20
1752184402.714268,20
1752184402.837677,18
1752184402.963649,19
1752184403.092742,20
1752184403.225240,19
1752184403.359476,18
1752184403.493911,18
1752184403.619795,12
1752184403.750486,8
1752184403.884066,8
1752184404.014418,10
1752184404.146730,9
1752184404.277115,9
1752184404.409817,11
1752184404.540143,10
1752184404.674934,11
1752184404.799885,10
1752184404.927891,12
1752184405.061442,13
1752184405.193852,12
1752184405.314055,12
1752184405.442794,14
1752184405.571938,14
1752184405.727811,14
1752184405.855761,15
1752184405.996070,15
1752184406.136270,15
1752184406.291757,15
1752184406.420356,16
1752184406.547751,17
1752184406.674455,15
1752184406.798636,18
1752184406.922083,19
1752184407.056787,17
1752184407.187953,17
1752184407.319397,19
1752184407.455513,18
1752184407.582526,18
1752184407.708170,20
1752184407.834735,20
1752184407.959684,20
1752184408.094514,18
1752184408.229120,20
1752184408.357581,20
1752184408.497175,20
1752184408.620876,20
1752184408.755310,20
1752184408.882766,20
1752184409.002367,20
1752184409.132800,17
1752184409.272915,16
1752184409.407551,11
1752184409.538532,10
1752184409.668030,12
1752184409.804516,13
1752184409.933306,13
1752184410.060924,20
1752184410.190603,19
1752184410.322690,19
1752184410.459319,19
1752184410.580592,20
1752184410.723719,19
1752184410.853137,20
1752184410.984513,18
1752184411.137501,17
1752184411.274395,19
1752184411.403613,19
1752184411.537402,17
1752184411.674314,18
1752184411.800985,17
1752184411.928339,19
1752184412.063611,16
1752184412.235426,13
1752184412.364122,13
1752184412.503902,19
1752184412.643031,18
1752184412.778201,20
1752184412.901058,20
1752184413.028578,20
1752184413.154412,18
1752184413.284442,20
1752184413.413162,19
1752184413.554363,18
1752184413.683512,15
1752184413.805714,15
1752184413.932878,11
1752184414.070559,12
1752184414.198678,14
1752184414.327955,14
1752184414.456814,15
1752184414.583294,16
1752184414.722139,16
1752184414.854992,17
1752184414.984598,13
1752184415.154498,11
1752184415.281778,12
1752184415.404658,12
1752184415.546115,20
1752184415.670700,18
1752184415.802107,19
1752184415.930386,20
1752184416.061156,20
1752184416.191632,19
1752184416.321060,19
1752184416.453941,19
1752184416.580985,19
1752184416.715936,18
1752184416.845942,16
1752184416.976862,17
1752184417.110937,17
1752184417.243379,17
1752184417.377038,18
1752184417.513711,12
1752184417.646415,11
1752184417.784548,11
1752184417.912245,11
1752184418.047940,10
1752184418.183472,11
1752184418.316416,13
1752184418.443476,11
1752184418.575760,12
1752184418.705328,14
1752184418.847737,14
1752184418.970482,13
1752184419.101071,13
1752184419.229864,15
1752184419.367330,14
1752184419.538730,15
1752184419.671689,17
1752184419.795823,16
1752184419.933170,16
1752184420.072492,17
1752184420.204416,17
1752184420.324202,17
1752184420.450024,18
1752184420.578667,19
1752184420.711812,18
1752184420.842705,17
1752184420.981951,18
1752184421.123788,20
1752184421.250819,19
1752184421.385259,19
1752184421.523416,20
1752184421.654763,20
1752184421.795516,19
1752184421.928095,20
1752184422.066529,18
1752184422.199837,17
1752184422.331661,15
1752184422.460614,11
1752184422.587983,11
1752184422.744611,13
1752184422.878523,14
1752184423.014164,14
1752184423.183753,20
1752184423.667686,19
1752184423.796423,19
1752184423.930291,18
1752184424.079655,16
1752184424.211606,13
1752184424.331902,16
1752184424.450776,16
1752184424.581523,16
1752184424.708772,17
1752184424.882000,17
1752184425.018581,19
1752184425.167439,19
1752184425.293782,19
1752184425.434212,19
1752184425.569775,20
1752184425.701402,18
1752184425.831904,16
1752184425.967397,12
1752184426.104702,6
1752184426.236884,7
1752184426.378273,6
1752184426.534310,9
1752184426.665208,10
1752184426.785015,17
1752184426.915570,16
1752184427.048040,18
1752184427.184650,17
1752184427.330001,20
1752184427.459848,20
1752184427.586305,19
1752184427.726347,20
1752184427.858479,20
1752184427.991426,17
1752184428.124690,18
1752184428.250232,15
1752184428.380993,12
1752184428.512769,11
1752184428.642507,14
1752184428.789287,14
1752184428.927908,15
1752184429.070971,15
1752184429.202546,16
1752184429.341021,12
1752184429.504442,11
1752184429.638874,11
1752184429.775025,12
1752184429.912521,17
1752184430.038868,19
1752184430.179391,20
1752184430.312504,20
1752184430.452484,19
1752184430.589713,20
1752184430.722549,20
1752184430.853905,20
1752184430.989843,20
1752184431.169208,18
1752184431.297976,17
1752184431.441291,18
1752184431.578623,18
1752184431.712763,19
1752184431.845593,16
1752184431.972807,12
1752184432.102374,12
1752184432.232402,10
1752184432.358276,10
1752184432.483397,12
1752184432.615132,11
1752184432.740774,10
1752184432.870900,13
1752184433.196706,14
1752184433.335104,15
1752184433.469460,14
1752184433.604302,15
1752184433.735863,15
1752184433.864711,16
1752184434.004476,16
1752184434.148216,16
1752184434.281764,16
1752184434.416040,18
1752184434.540570,17
1752184434.662569,17
1752184434.789391,17
1752184434.916973,17
1752184435.081762,19
1752184435.224365,19
1752184435.362234,18
1752184435.500910,18
1752184435.701703,20
1752184435.835214,20
1752184435.969130,19
1752184436.096519,19
1752184436.225715,20
1752184436.355967,19
1752184436.484710,20
1752184436.614385,20
1752184436.741450,19
1752184436.879233,17
1752184437.012949,13
1752184437.149815,12
1752184437.285093,12
1752184437.410066,19
1752184437.543676,20
1752184437.674322,20
1752184437.806283,20
1752184437.938542,20
1752184438.074478,19
1752184438.202098,20
1752184438.345932,19
1752184438.481217,20
1752184438.608058,17
1752184438.741750,14
1752184438.873320,13
1752184439.019575,14
1752184439.152809,12
1752184439.283639,14
1752184439.413676,14
1752184439.542253,16
1752184439.668738,16
1752184439.798022,17
1752184439.928363,13
1752184440.074951,11
1752184440.201986,12
1752184440.346348,19
1752184440.468279,18
1752184440.594249,19
1752184440.722351,20
1752184440.865565,19
1752184440.996528,19
1752184441.130682,20
1752184441.277720,18
1752184441.411881,18
1752184441.562648,17
1752184441.876578,13
1752184442.005269,14
1752184442.134865,15
1752184442.262493,9
1752184442.405761,7
1752184442.548994,8
1752184442.684228,13
1752184442.808390,14
1752184442.940002,14
1752184443.073650,14
1752184443.207968,16
1752184443.331731,16
1752184443.464101,17
1752184443.595946,19
1752184443.732787,20
1752184443.866122,19
1752184444.000385,20
1752184444.125061,20
1752184444.453647,20
1752184444.579096,19
1752184444.733549,13
1752184444.854633,11
1752184444.981075,7
1752184445.130576,6
1752184445.273297,7
1752184445.420569,9
1752184445.566896,10
1752184445.776805,11
1752184445.902037,11
1752184446.049166,10
1752184446.185928,12
1752184446.312382,12
1752184446.447365,12
1752184446.587243,13
1752184446.715945,13
1752184446.857185,14
1752184446.979953,13
1752184447.116681,14
1752184447.261727,15
1752184447.399837,15
1752184447.544664,17
1752184447.688700,16
1752184447.814732,16
1752184447.948260,17
1752184448.109300,16
1752184448.244055,18
1752184448.387388,17
1752184448.523813,17
1752184448.643735,19
1752184448.786582,19
1752184448.921166,19
1752184449.045927,19
1752184449.172145,20
1752184449.307537,19
1752184449.461791,20
1752184449.596914,19
1752184449.738699,20
1752184449.903871,20
1752184450.038268,19
1752184450.191691,20
1752184450.320903,19
1752184450.449143,17
1752184450.604098,18
1752184450.738837,15
1752184450.884767,9
1752184451.018552,12
1752184451.166264,19
1752184451.308374,19
1752184451.441348,20
1752184451.570103,19
1752184451.698396,20
1752184451.829130,20
1752184451.953247,20
1752184452.099693,20
1752184452.232776,20
1752184452.358620,17
1752184452.488116,16
1752184452.633150,16
1752184452.757584,16
1752184452.884979,14
1752184453.015455,14
1752184453.162042,11
1752184453.309567,7
1752184453.483373,7
1752184453.623780,14
1752184453.760615,14
1752184453.905309,16
1752184454.064048,16
1752184454.206316,17
1752184454.342793,17
1752184454.494609,19
1752184454.629698,19
1752184454.766611,19
1752184454.926424,19
1752184455.066860,20
1752184455.203756,20
1752184455.358519,20
1752184455.516531,20
1752184455.665223,16
1752184455.805557,11
1752184455.972620,9
1752184456.108974,9
1752184456.246586,16
1752184456.379345,17
1752184456.528825,16
1752184456.658115,17
1752184456.794688,17
1752184456.925348,19
1752184457.067985,18
1752184457.200644,17
1752184457.334015,19
1752184457.469805,19
1752184457.622571,19
1752184457.773221,19
1752184457.921588,20
1752184458.080375,19
1752184458.233032,13
1752184458.401042,10
1752184458.562227,8
1752184458.696744,10
1752184458.858810,9
1752184459.022218,11
1752184459.163494,11
1752184459.292935,11
1752184459.421956,12
1752184459.556577,13
1752184459.690047,12
1752184459.873510,13
1752184460.001160,14
1752184460.152545,14
1752184460.284763,14
1752184460.434837,15
1752184460.566012,15
1752184460.733814,15
1752184460.880446,16
1752184461.032369,16
1752184461.162515,18
1752184461.312460,17
1752184461.452652,17
1752184461.588329,19
1752184461.721178,17
1752184461.849271,18
1752184461.990348,19
1752184462.117342,19
1752184462.249475,19
1752184462.380533,20
1752184462.516814,20
1752184462.670524,18
1752184462.811072,20
1752184462.937410,20
1752184463.074123,19
1752184463.210586,19
1752184463.339898,20
1752184463.471854,20
1752184463.603478,19
1752184463.740717,19
1752184463.869151,18
1752184464.009283,9
1752184464.149341,12
1752184464.275906,12
1752184464.406074,12
1752184464.551932,15
1752184464.697437,20
1752184464.846036,19
1752184464.973051,20
1752184465.106352,18
1752184465.233541,19
1752184465.410359,20
1752184465.554187,17
1752184465.682468,19
1752184465.809417,18
1752184465.937368,15
1752184466.065983,13
1752184466.198806,13
1752184466.329847,14
1752184466.470057,14
1752184466.596670,15
1752184466.741739,15
1752184466.865838,16
1752184466.991440,15
1752184467.121155,17
1752184467.257712,19
1752184467.405815,17
1752184467.581155,14
1752184467.717981,13
1752184467.869422,15
1752184467.995956,19
1752184468.130788,19
1752184468.260454,18
1752184468.400103,19
1752184468.537281,18
1752184468.668658,19
1752184468.796240,20
1752184468.928992,20
1752184469.064223,19
1752184469.192779,19
1752184469.320959,20
1752184469.460476,20
1752184469.596411,20
1752184469.733680,20
1752184469.865373,19
1752184469.997758,18
1752184470.132977,18
1752184470.266779,13
1752184470.408602,12
1752184470.549056,14
1752184470.672665,13
1752184470.803642,15
1752184470.942531,16
1752184471.089280,16
1752184471.237167,16
1752184471.380360,17
1752184471.506660,19
1752184471.643420,19
1752184471.770744,17
1752184471.905573,17
1752184472.053967,14
1752184472.205659,14
1752184472.358363,16
1752184472.484825,18
1752184472.617898,18
1752184472.752841,20
1752184472.889738,19
1752184473.024637,20
1752184473.150493,20
1752184473.280910,19
1752184473.425826,19
1752184473.559025,20
1752184473.684362,19
1752184473.809465,20
1752184473.939873,20
1752184474.064547,20
1752184474.228179,20
1752184474.364402,17
1752184474.503736,16
1752184474.631635,16
1752184474.761677,17
1752184474.907677,19
1752184475.053527,17
1752184475.179145,18
1752184475.314156,19
1752184475.440467,19
1752184475.577860,20
1752184475.712092,20
1752184475.845081,18
1752184475.976694,15
1752184476.110756,12
1752184476.239071,13
1752184476.365663,14
1752184476.495603,13
1752184476.621636,12
1752184476.753441,15
1752184476.886443,15
1752184477.023151,15
1752184477.154463,16
1752184477.281342,16
1752184477.423786,17
1752184477.556911,18
1752184477.704925,16
1752184477.835111,17
1752184477.961709,19
1752184478.131114,18
1752184478.263773,19
1752184478.402604,19
1752184478.531975,18
1752184478.656928,19
1752184478.787901,20
1752184478.917893,20
1752184479.045181,18
1752184479.178712,20
1752184479.326226,20
1752184479.448793,20
1752184479.600778,19
1752184479.729658,20
1752184479.877852,18
1752184480.038214,14
1752184480.164022,11
1752184480.283547,11
1752184480.410415,13
1752184480.552546,13
1752184480.696605,13
1752184480.833121,14
1752184480.979457,14
1752184481.133571,16
1752184481.264092,16
1752184481.407568,19
1752184481.548213,20
1752184481.682792,20
1752184481.808816,18
1752184481.953732,18
1752184482.086179,18
1752184482.209827,13
1752184482.354143,13
1752184482.474100,15
1752184482.594253,16
1752184482.714925,16
1752184482.890233,16
1752184483.016179,17
1752184483.182470,18
1752184483.303583,18
1752184483.442757,20
1752184483.569480,19
1752184483.706856,19
1752184483.845819,20
1752184483.972715,19
1752184484.099469,17
1752184484.224183,18
1752184484.364686,18
1752184484.493836,19
1752184484.615707,15
1752184484.746735,17
1752184484.891498,16
1752184485.018340,16
1752184485.171184,20
1752184485.303994,20
1752184485.427758,19
1752184485.560724,20
1752184485.709279,20
1752184485.860142,20
1752184485.986964,19
1752184486.140933,20
1752184486.272365,20
1752184486.429282,20
1752184486.640499,19
1752184486.772160,17
1752184486.905409,12
1752184487.066112,9
1752184487.193207,9
1752184487.322512,10
1752184487.459926,13
1752184487.583739,13
1752184487.740966,12
1752184487.876657,14
1752184488.011650,16
1752184488.146015,16
1752184488.309727,16
1752184488.452332,17
1752184488.582219,18
1752184488.714045,13
1752184488.850377,12
1752184488.987176,12
1752184489.135781,19
1752184489.267098,19
1752184489.401593,19
1752184489.541459,20
1752184489.699148,20
1752184489.851770,19
1752184490.001425,18
1752184490.145483,20
1752184490.303815,18
1752184490.461725,17
1752184490.598466,15
1752184490.736210,14
1752184490.880185,14
1752184491.010667,14
1752184491.146326,16
1752184491.283896,16
1752184491.414252,15
1752184491.548532,17
1752184491.695599,16
1752184491.864326,16
1752184492.006193,13
1752184492.150644,11
1752184492.294450,12
1752184492.431266,13
1752184492.575502,13
1752184492.693089,14
1752184492.837775,14
1752184493.032997,14
1752184493.184037,15
1752184493.310160,16
1752184493.462404,15
1752184493.589939,16
1752184493.732996,17
1752184493.876156,17
1752184494.013888,17
1752184494.148582,18
1752184494.285144,19
1752184494.430671,17
1752184494.588260,19
1752184494.714769,18
1752184494.870443,20
1752184495.009534,19
1752184495.140947,19
1752184495.268635,20
1752184495.414676,19
1752184495.551897,18
1752184495.681835,20
1752184495.833307,19
1752184495.975955,17
1752184496.101647,11
1752184496.245164,11
1752184496.368295,11
1752184496.501263,12
1752184496.634135,13
1752184496.778182,12
1752184496.912061,14
1752184497.036291,14
1752184497.159683,15
1752184497.285852,16
1752184497.412675,20
1752184497.542291,19
1752184497.686858,20
1752184497.816628,20
1752184497.944191,20
1752184498.072691,19
1752184498.227813,20
1752184498.388809,18
1752184498.535680,19
1752184498.669322,17
1752184498.800957,16
1752184498.933340,16
1752184499.066005,17
1752184499.200563,18
1752184499.345143,17
1752184499.470156,17
1752184499.603199,18
1752184499.728333,18
1752184499.863966,18
1752184499.994025,20
1752184500.118465,19
1752184500.242450,20
1752184500.374518,20
1752184500.498371,18
1752184500.643067,13
1752184500.894604,14
1752184501.053318,12
1752184501.187776,16
1752184501.421853,15
1752184501.557902,17
1752184501.733127,16
1752184501.861244,19
1752184502.024435,19
1752184502.157339,20
1752184502.307720,20
1752184502.437155,19
1752184502.583835,20
1752184502.712494,19
1752184502.844083,19
1752184502.977185,19
1752184503.105691,19
1752184503.231989,18
1752184503.360892,12
1752184503.492301,14
1752184503.621580,17
1752184503.756183,17
1752184503.888922,19
1752184504.022918,17
1752184504.163203,18
1752184504.290596,17
1752184504.418163,20
1752184504.546125,19
1752184504.690495,20
1752184504.814451,20
1752184504.947781,18
1752184505.077919,19
1752184505.209456,20
1752184505.333809,13
1752184505.479711,11
1752184505.616524,8
1752184505.748644,16
1752184505.872685,17
1752184506.001817,16
1752184506.141423,17
1752184506.269374,17
1752184506.397987,19
1752184506.552710,19
1752184506.721204,19
1752184506.881320,20
1752184507.005101,19
1752184507.144480,20
1752184507.273921,19
1752184507.402550,20
1752184507.540704,20
1752184507.670571,17
1752184507.804585,9
1752184507.931946,8
1752184508.056154,9
1752184508.187849,8
1752184508.321378,9
1752184508.453242,9
1752184508.589905,11
1752184508.725127,10
1752184508.861366,11
1752184508.992283,13
1752184509.127582,13
1752184509.270692,12
1752184509.395897,13
1752184509.553297,14
1752184509.683652,14
1752184509.810177,15
1752184509.957594,15
1752184510.088220,15
1752184510.239522,16
1752184510.366642,16
1752184510.488024,15
1752184510.613953,17
1752184510.747958,17
1752184510.887157,17
1752184511.022515,18
1752184511.191571,18
1752184511.313118,18
1752184511.448283,18
1752184511.590648,19
1752184511.717727,19
1752184511.845924,20
1752184511.997900,19
1752184512.117561,19
1752184512.239999,19
1752184512.364212,19
