1752187173.093801,0
1752187173.223711,0
1752187173.352315,0
1752187173.501705,0
1752187173.627684,0
1752187173.757325,0
1752187173.889431,0
1752187174.023757,0
1752187174.152461,0
1752187174.276500,0
1752187174.402525,0
1752187174.532465,0
1752187174.667419,0
1752187174.817455,0
1752187174.949467,0
1752187175.081757,0
1752187175.201032,0
1752187175.576226,0
1752187175.702679,0
1752187175.827114,0
1752187175.943977,0
1752187176.063637,0
1752187176.190942,0
1752187176.318180,0
1752187176.445120,0
1752187176.567657,0
1752187176.693410,0
1752187176.825960,0
1752187176.958696,0
1752187177.114125,0
1752187177.248722,0
1752187177.381033,0
1752187177.504004,0
1752187177.632157,0
1752187177.760914,0
1752187177.886401,0
1752187178.013171,0
1752187178.141849,0
1752187178.268226,0
1752187178.392283,0
1752187178.517193,0
1752187178.642254,0
1752187178.768345,0
1752187178.892487,0
1752187179.025921,0
1752187179.157105,0
1752187179.286137,0
1752187179.422046,0
1752187179.549314,0
1752187179.680083,0
1752187179.804722,0
1752187179.932007,0
1752187180.056440,0
1752187180.177795,0
1752187180.303779,0
1752187180.426145,0
1752187180.553377,0
1752187180.676228,0
1752187180.797250,0
1752187180.920079,0
1752187181.045178,0
1752187181.172472,0
1752187181.299751,0
1752187181.422117,0
1752187181.545144,0
1752187181.669039,0
1752187181.794494,0
1752187181.920159,0
1752187182.041989,0
1752187182.166435,0
1752187182.285917,0
1752187182.410217,0
1752187182.540158,0
1752187182.677589,0
1752187182.796040,0
1752187182.920690,0
1752187183.041565,0
1752187183.164220,0
1752187183.293712,0
1752187183.424634,0
1752187183.546736,0
1752187183.672940,0
1752187183.802371,0
1752187183.932152,0
1752187184.061081,0
1752187184.185409,0
1752187184.361276,0
1752187184.488796,0
1752187184.620462,0
1752187184.748637,0
1752187184.883793,0
1752187185.031966,0
1752187185.157223,0
1752187185.289546,0
1752187185.417838,0
1752187185.549649,0
1752187185.673897,0
1752187185.795552,0
1752187185.918891,0
1752187186.048852,0
1752187186.172265,0
1752187186.295453,0
1752187186.416697,0
1752187186.550788,0
1752187186.681817,0
1752187186.806069,0
1752187186.933189,0
1752187187.056008,0
1752187187.182544,0
1752187187.310258,0
1752187187.440042,0
1752187187.570616,0
1752187187.697469,0
1752187187.817368,0
1752187187.940290,0
1752187188.065020,0
1752187188.193166,0
1752187188.313311,0
1752187188.437384,0
1752187188.558732,0
1752187188.684595,0
1752187188.805943,0
1752187188.936963,0
1752187189.068289,0
1752187189.205461,0
1752187189.334485,0
1752187189.455375,0
1752187189.584593,0
1752187189.720294,0
1752187189.846998,0
1752187189.974710,0
1752187190.100474,0
1752187190.222992,0
1752187190.351820,0
1752187190.476993,0
1752187190.641488,0
1752187190.769774,0
1752187190.895892,0
1752187191.026784,0
1752187191.154229,0
1752187191.311813,0
1752187191.439260,0
1752187191.572413,0
1752187191.714560,0
1752187191.848361,0
1752187192.004283,0
1752187192.141610,0
1752187192.277144,0
1752187192.409909,0
1752187192.549736,0
1752187192.680565,0
1752187192.820425,0
1752187192.957191,0
1752187193.080934,0
1752187193.206253,0
1752187193.389253,0
1752187193.519341,0
1752187193.643508,0
1752187193.765584,0
1752187193.886117,0
1752187194.007003,0
1752187194.128628,0
1752187194.249275,0
1752187194.369022,0
1752187194.495913,0
1752187194.650357,0
1752187194.776046,0
1752187194.899691,0
1752187195.030028,0
1752187195.161552,0
1752187195.284718,0
1752187195.410392,0
1752187195.540925,0
1752187195.666062,0
1752187195.793696,0
1752187195.922674,0
1752187196.049956,0
1752187196.171787,0
1752187196.291602,0
1752187196.415564,0
1752187196.542309,0
1752187196.691763,0
1752187196.815018,0
1752187196.938630,0
1752187197.064370,0
1752187197.194634,0
1752187197.320760,0
1752187197.461048,0
1752187197.586561,0
1752187197.712746,0
1752187197.843874,0
1752187197.973610,0
1752187198.098089,0
1752187198.218744,0
1752187198.342739,0
1752187198.470457,0
1752187198.596203,0
1752187198.716994,0
1752187198.843412,0
1752187198.972810,0
1752187199.092586,0
1752187199.213340,0
1752187199.338500,0
1752187199.460041,0
1752187199.598680,0
1752187199.726023,0
1752187199.853662,0
1752187199.981637,0
1752187200.122706,0
1752187200.247373,0
1752187200.378594,0
1752187200.504708,0
1752187200.627481,0
1752187200.751609,0
1752187200.885205,0
1752187201.016380,0
1752187201.140563,0
1752187201.264628,0
1752187201.389508,0
1752187201.516611,0
1752187201.648675,0
1752187201.765432,0
1752187201.916630,0
1752187202.198542,0
1752187202.325967,0
1752187202.452838,0
1752187202.576933,0
1752187202.702641,0
1752187202.841051,0
1752187202.967834,0
1752187203.094794,0
1752187203.218649,0
1752187203.360849,0
1752187203.492172,0
1752187203.611852,0
1752187203.736724,0
1752187203.867345,0
1752187203.989783,0
1752187204.120340,0
1752187204.248669,0
1752187204.368994,0
1752187204.494534,0
1752187204.618828,0
1752187204.743952,0
1752187204.868596,0
1752187204.989355,0
1752187205.113973,0
1752187205.240155,0
1752187205.368899,0
1752187205.488945,0
1752187205.616121,0
1752187205.740805,0
1752187205.875998,0
1752187206.014228,0
1752187206.139935,0
1752187206.264085,0
1752187206.386482,0
1752187206.531753,0
1752187206.669254,0
1752187206.810387,0
1752187206.938032,0
1752187207.078154,0
1752187207.221521,0
1752187207.354061,0
1752187207.476750,0
1752187207.599114,0
1752187207.726240,0
1752187207.847935,0
1752187207.973080,0
1752187208.097888,0
1752187208.226086,0
1752187208.354035,0
1752187208.477512,0
1752187208.605229,0
1752187208.737215,0
1752187208.862227,0
1752187209.006693,0
1752187209.136990,0
1752187209.266573,0
1752187209.394079,0
1752187209.520012,0
1752187209.653029,0
1752187209.785583,0
1752187209.910040,0
1752187210.035653,0
1752187210.161656,0
1752187210.289814,0
1752187210.412995,0
1752187210.533952,0
1752187210.661500,1
1752187210.783898,0
1752187210.908114,0
1752187211.034906,0
1752187211.157583,0
1752187211.281540,0
1752187211.411403,0
1752187211.533260,0
1752187211.653798,0
1752187211.778075,0
1752187211.918218,0
1752187212.050714,0
1752187212.176052,0
1752187212.301564,0
1752187212.424502,0
1752187212.550554,0
1752187212.684149,0
1752187212.812074,0
1752187212.940335,0
1752187213.071157,0
1752187213.207675,0
1752187213.334984,0
1752187213.455934,0
1752187213.582741,0
1752187213.710766,0
1752187213.836375,0
1752187213.961223,0
1752187214.084146,0
1752187214.208646,0
1752187214.331386,0
1752187214.472445,0
1752187214.597680,0
1752187214.728403,0
1752187214.859466,0
1752187215.010591,0
1752187215.141685,0
1752187215.283006,0
1752187215.409303,0
1752187215.532521,0
1752187215.656965,0
1752187215.781409,0
1752187215.906547,0
1752187216.030200,0
1752187216.151669,0
1752187216.282094,0
1752187216.405584,0
1752187216.530574,0
1752187216.657705,0
1752187216.796386,0
1752187216.934005,0
1752187217.068856,0
1752187217.204110,0
1752187217.332338,0
1752187217.460755,0
1752187217.591312,0
1752187217.717257,0
1752187217.844995,0
1752187217.973979,0
1752187218.123721,0
1752187218.260360,0
1752187218.396884,0
1752187218.533914,0
1752187218.662089,0
1752187218.785109,0
1752187218.908133,0
1752187219.044533,0
1752187219.172474,0
1752187219.301008,0
1752187219.429055,1
1752187219.565709,0
1752187219.699446,0
1752187219.827110,0
1752187219.983520,0
1752187220.105834,0
1752187220.230254,0
1752187220.353674,0
1752187220.479578,0
1752187220.605747,0
1752187220.725557,0
1752187220.847691,0
1752187220.974715,0
1752187221.097131,0
1752187221.226238,0
1752187221.375331,0
1752187221.506118,0
1752187221.628837,0
1752187221.755103,0
1752187221.886016,0
1752187222.009904,0
1752187222.137872,0
1752187222.265380,0
1752187222.400790,0
1752187222.536181,0
1752187222.657687,0
1752187222.784890,0
1752187222.909410,0
1752187223.035935,0
1752187223.158576,0
1752187223.284874,0
1752187223.410393,0
1752187223.536241,0
1752187223.664289,0
1752187223.792424,0
1752187223.924506,0
1752187224.056298,0
1752187224.185581,0
1752187224.313487,0
1752187224.440925,0
1752187224.566162,0
1752187224.695778,0
1752187224.821795,0
1752187224.944681,0
1752187225.069678,0
1752187225.205387,0
1752187225.335965,0
1752187225.460140,0
1752187225.585384,0
1752187225.714379,0
1752187225.838099,0
1752187225.962026,0
1752187226.082269,0
1752187226.206584,0
1752187226.334489,0
1752187226.461126,0
1752187226.586692,0
1752187226.722966,0
1752187226.856270,0
1752187226.982369,0
1752187227.108661,0
1752187227.235863,0
1752187227.361593,0
1752187227.486405,0
1752187227.608435,0
1752187227.730360,0
1752187227.853292,0
1752187227.977568,0
1752187228.100973,0
1752187228.228292,0
1752187228.349996,0
1752187228.481219,0
1752187228.607487,0
1752187228.742455,0
1752187228.869815,0
1752187228.995959,0
1752187229.122194,0
1752187229.243826,0
1752187229.375265,0
1752187229.502133,0
1752187229.653352,0
1752187229.795851,0
1752187229.932791,0
1752187230.058755,0
1752187230.188249,0
1752187230.311563,0
1752187230.437035,0
1752187230.569511,0
1752187230.699901,0
1752187230.829250,0
1752187230.960116,0
1752187231.083739,0
1752187231.204417,0
1752187231.329387,0
1752187231.453104,0
1752187231.591902,0
1752187231.713622,0
1752187231.835953,0
1752187231.960184,0
1752187232.093787,0
1752187232.225094,0
1752187232.349826,0
1752187232.477115,0
1752187232.606991,0
1752187232.732205,0
1752187232.853634,0
1752187232.981420,0
1752187233.108139,0
1752187233.229254,0
1752187233.353001,0
1752187233.478016,0
1752187233.609401,0
1752187233.742864,0
1752187233.872441,0
1752187233.997717,0
1752187234.126521,0
1752187234.258461,0
1752187234.384463,0
1752187234.516883,0
1752187234.639742,0
1752187234.762805,0
1752187234.885838,0
1752187235.016193,0
1752187235.146082,0
1752187235.270221,0
1752187235.396938,0
1752187235.525283,0
1752187235.647210,0
1752187235.771576,0
1752187235.909954,0
1752187236.036020,0
1752187236.177360,0
1752187236.303426,0
1752187236.430571,0
1752187236.554379,0
1752187236.682157,0
1752187236.821133,0
1752187236.941506,0
1752187237.063279,0
1752187237.192120,0
1752187237.362270,0
1752187237.496286,0
1752187237.620977,0
1752187237.742310,0
1752187237.874321,0
1752187238.001281,0
1752187238.134716,0
1752187238.270915,0
1752187238.413420,0
1752187238.558814,0
1752187238.686892,0
1752187238.814281,0
1752187238.945293,0
1752187239.072840,0
1752187239.203444,0
1752187239.345401,0
1752187239.472043,0
1752187239.597256,0
1752187239.721372,0
1752187239.859560,0
1752187240.024281,0
1752187240.170225,0
1752187240.313245,0
1752187240.440750,0
1752187240.563778,0
1752187240.694909,0
1752187240.822329,0
1752187240.955532,0
1752187241.101235,0
1752187241.231543,0
1752187241.360779,0
1752187241.490400,0
1752187241.620504,0
1752187241.751888,0
1752187241.877906,0
1752187241.999818,0
1752187242.142521,0
1752187242.266856,0
1752187242.406556,0
1752187242.537557,0
1752187242.667308,0
1752187242.799891,0
1752187242.973346,0
1752187243.177984,0
1752187243.321550,0
1752187243.450181,0
1752187243.591709,0
1752187243.756686,0
1752187243.893629,0
1752187244.028550,0
1752187244.157523,0
1752187244.288521,0
1752187244.426021,0
1752187244.554769,0
1752187244.704855,0
1752187244.869727,0
1752187245.057312,0
1752187245.214575,0
1752187245.437546,0
1752187245.588842,0
1752187245.788062,0
1752187245.988240,0
1752187246.113492,0
1752187246.241655,0
1752187246.364336,0
1752187246.495576,0
1752187246.624408,0
1752187246.765600,0
1752187246.898159,0
1752187247.036282,0
1752187247.164321,0
1752187247.301086,0
1752187247.429888,0
1752187247.557042,0
1752187247.682265,0
1752187247.811220,0
1752187247.942024,0
1752187248.075374,0
1752187248.212488,0
1752187248.340957,0
1752187248.468038,0
1752187248.593433,0
1752187248.719449,0
1752187248.847937,0
1752187248.981803,0
1752187249.136793,0
1752187249.262433,0
1752187249.387960,0
1752187249.520836,0
1752187249.650557,0
1752187249.778835,0
1752187249.907531,0
1752187250.036015,0
1752187250.166816,0
1752187250.288451,0
1752187250.412667,0
1752187250.534355,0
1752187250.672339,0
1752187250.796823,0
1752187250.917741,0
1752187251.041341,0
1752187251.168959,0
1752187251.293433,0
1752187251.419730,0
1752187251.546630,0
1752187251.674579,0
1752187251.801169,0
1752187251.922437,0
1752187252.049434,0
1752187252.179563,0
1752187252.310598,0
1752187252.431926,0
1752187252.562645,0
1752187252.697580,0
1752187252.824564,0
1752187252.960412,0
1752187253.092172,0
1752187253.233194,0
1752187253.362494,0
1752187253.483380,0
1752187253.606596,0
1752187253.734552,0
1752187253.858130,0
1752187253.981163,0
1752187254.107119,0
1752187254.230612,0
1752187254.360138,0
1752187254.482740,0
1752187254.608278,0
1752187254.734613,0
1752187254.859755,0
1752187255.002063,0
1752187255.127774,0
1752187255.250833,0
1752187255.377816,0
1752187255.515589,0
1752187255.639039,0
1752187255.761629,0
1752187255.882685,0
1752187256.014831,0
1752187256.141606,0
1752187256.305233,0
1752187256.426073,0
1752187256.558606,0
1752187256.686418,0
1752187256.810558,0
1752187256.961393,0
1752187257.091110,0
1752187257.218849,0
1752187257.341566,0
1752187257.463532,0
1752187257.588046,0
1752187257.717591,0
1752187257.848168,0
1752187257.972395,0
1752187258.106823,0
1752187258.233273,0
1752187258.363923,0
1752187258.495693,0
1752187258.628480,0
1752187258.762635,0
1752187258.885344,0
1752187259.013135,0
1752187259.145722,0
1752187259.283854,0
1752187259.413816,0
1752187259.536251,0
1752187259.660788,0
1752187259.816888,0
1752187259.939195,0
1752187260.062524,0
1752187260.182636,0
1752187260.307894,0
1752187260.432647,0
1752187260.554328,0
1752187260.680886,0
