1752189911.545840,19
1752189911.677329,20
1752189911.807279,20
1752189911.935699,16
1752189912.062548,20
1752189912.193909,19
1752189912.326800,20
1752189912.448582,19
1752189912.572651,20
1752189912.700224,19
1752189912.844467,16
1752189912.986503,13
1752189913.109888,11
1752189913.232891,10
1752189913.357894,16
1752189913.496480,20
1752189913.621634,20
1752189913.758020,20
1752189913.897119,20
1752189914.046654,20
1752189914.190765,20
1752189914.345491,20
1752189914.485083,20
1752189914.658709,20
1752189914.819832,17
1752189914.959395,14
1752189915.092882,12
1752189915.232774,10
1752189915.368920,11
1752189915.526603,11
1752189915.655361,11
1752189915.797729,10
1752189915.952538,17
1752189916.080179,20
1752189916.208707,19
1752189916.333175,20
1752189916.462518,20
1752189916.585629,19
1752189916.719925,15
1752189916.849899,20
1752189917.008922,18
1752189917.137951,19
1752189917.262286,19
1752189917.387590,12
1752189917.536765,7
1752189917.663539,8
1752189917.797848,7
1752189917.926066,10
1752189918.051805,7
1752189918.176620,2
1752189918.307686,3
1752189918.444487,3
1752189918.569764,4
1752189918.700550,7
1752189918.830517,8
1752189918.956149,9
1752189919.087820,11
1752189919.212270,11
1752189919.340200,12
1752189919.473245,12
1752189919.609172,11
1752189919.750118,10
1752189919.886810,9
1752189920.023439,9
1752189920.164644,9
1752189920.332405,10
1752189920.476750,8
1752189920.605865,9
1752189920.737539,9
1752189920.874913,10
1752189920.996385,9
1752189921.120690,9
1752189921.248571,9
1752189921.405190,9
1752189921.531390,9
1752189921.666004,10
1752189921.806458,11
1752189921.940029,9
1752189922.065758,12
1752189922.192272,12
1752189922.321704,10
1752189922.464919,9
1752189922.589543,11
1752189922.723867,13
1752189922.848394,17
1752189922.977652,15
1752189923.104191,19
1752189923.230425,18
1752189923.357804,20
1752189923.491825,19
1752189923.626683,16
1752189923.760584,17
1752189923.908639,20
1752189924.042624,19
1752189924.170525,20
1752189924.317817,19
1752189924.446732,18
1752189924.584110,14
1752189924.729660,11
1752189924.874773,12
1752189925.004521,9
1752189925.129101,17
1752189925.281908,19
1752189925.410322,20
1752189925.540791,20
1752189925.680734,19
1752189925.829118,20
1752189925.956276,19
1752189926.084154,20
1752189926.205820,20
1752189926.332771,20
1752189926.472002,19
1752189926.602746,18
1752189926.736734,20
1752189926.876220,13
1752189927.017792,13
1752189927.160728,12
1752189927.288296,11
1752189927.423785,20
1752189927.550515,18
1752189927.677350,20
1752189927.805932,20
1752189927.937029,20
1752189928.079266,19
1752189928.217087,14
1752189928.341293,16
1752189928.468969,19
1752189928.598485,15
1752189928.742100,14
1752189928.870823,17
1752189928.993771,20
1752189929.116612,19
1752189929.257184,20
1752189929.399918,19
1752189929.530815,17
1752189929.660557,16
1752189929.798573,18
1752189929.926049,18
1752189930.053902,17
1752189930.181730,15
1752189930.313666,15
1752189930.447474,15
1752189930.578070,15
1752189930.720424,18
1752189930.857828,20
1752189930.988735,14
1752189931.113732,15
1752189931.239631,15
1752189931.371940,16
1752189931.560381,19
1752189931.701639,20
1752189931.834270,15
1752189931.969476,16
1752189932.092871,16
1752189932.231570,16
1752189932.365611,18
1752189932.497359,19
1752189932.627906,20
1752189932.765688,16
1752189932.902413,17
1752189933.038836,17
1752189933.165573,17
1752189933.295535,20
1752189933.425403,19
1752189933.557665,18
1752189933.679535,19
1752189933.805370,18
1752189933.936735,16
1752189934.063733,19
1752189934.186120,20
1752189934.309107,20
1752189934.435945,19
1752189934.561274,18
1752189934.707968,16
1752189934.844128,18
1752189934.973624,19
1752189935.100206,18
1752189935.235088,17
1752189935.377642,18
1752189935.507585,18
1752189935.662358,18
1752189935.792934,19
1752189935.919926,20
1752189936.055641,20
1752189936.188703,17
1752189936.320486,20
1752189936.449625,18
1752189936.587866,20
1752189936.721274,20
1752189936.853835,20
1752189936.982451,20
1752189937.109070,19
1752189937.239120,20
1752189937.370229,19
1752189937.507440,20
1752189937.644711,20
1752189937.785787,20
1752189937.914081,20
1752189938.045172,20
1752189938.172464,19
1752189938.304882,18
1752189938.433108,20
1752189938.558626,20
1752189938.695404,16
1752189938.834062,18
1752189938.999914,7
1752189939.122987,3
1752189939.273299,4
1752189939.401097,5
1752189939.537751,8
1752189939.670346,8
1752189939.797407,9
1752189939.921255,11
1752189940.464289,12
1752189940.601228,13
1752189940.733621,12
1752189940.865727,13
1752189940.991138,14
1752189941.114405,14
1752189941.236644,15
1752189941.369839,15
1752189941.501448,17
1752189941.627441,16
1752189941.760971,12
1752189941.907987,12
1752189942.036879,12
1752189942.162701,12
1752189942.300727,12
1752189942.423622,12
1752189942.557005,10
1752189942.695590,10
1752189942.833086,11
1752189942.966992,11
1752189943.099812,13
1752189943.236202,14
1752189943.366764,13
1752189943.492791,14
1752189943.622606,14
1752189943.743996,15
1752189943.871253,14
1752189943.995682,12
1752189944.122117,12
1752189944.244588,13
1752189944.368933,15
1752189944.496289,14
1752189944.626322,12
1752189944.773456,14
1752189944.912085,10
1752189945.041937,11
1752189945.185646,13
1752189945.316530,11
1752189945.445910,10
1752189945.576015,11
1752189945.714684,9
1752189945.851711,10
1752189945.984114,16
1752189946.106367,17
1752189946.234429,20
1752189946.371009,19
1752189946.504072,20
1752189946.637964,20
1752189946.781538,19
1752189946.912247,20
1752189947.109676,20
1752189947.245914,20
1752189947.371327,19
1752189947.498375,19
1752189947.624425,20
1752189947.757612,15
1752189947.889364,13
1752189948.031135,10
1752189948.185359,12
1752189948.323662,17
1752189948.454479,17
1752189948.587895,19
1752189948.720049,20
1752189948.861310,18
1752189948.985264,20
1752189949.109638,20
1752189949.231824,20
1752189949.362194,16
1752189949.493483,12
1752189949.625381,13
1752189949.780884,20
1752189949.916965,20
1752189950.045932,18
1752189950.181089,17
1752189950.312717,13
1752189950.445825,12
1752189950.567483,12
1752189950.720138,12
1752189950.847593,12
1752189950.976295,13
1752189951.103698,14
1752189951.230119,16
1752189951.353199,20
1752189951.479566,19
1752189951.608021,15
1752189951.749126,13
1752189951.876951,14
1752189952.017430,14
1752189952.143675,15
1752189952.270217,16
1752189952.400359,15
1752189952.526471,18
1752189952.658263,19
1752189952.788389,19
1752189952.917493,17
1752189953.049733,18
1752189953.194520,15
1752189953.338525,15
1752189953.473608,15
1752189953.604518,16
1752189953.744867,18
1752189953.869348,20
1752189954.001094,19
1752189954.128291,16
1752189954.283869,17
1752189954.424867,15
1752189954.553706,16
1752189954.696593,15
1752189954.829071,16
1752189954.971627,17
1752189955.095905,20
1752189955.220907,19
1752189955.340459,17
1752189955.484267,16
1752189955.613509,15
1752189955.784340,20
1752189955.906193,20
1752189956.041505,20
1752189956.189811,20
1752189956.328092,20
1752189956.458452,20
1752189956.602520,18
1752189956.741069,17
1752189956.869770,16
1752189957.002448,17
1752189957.128512,20
1752189957.258200,20
1752189957.395729,20
1752189957.530510,20
1752189957.661949,19
1752189957.796683,20
1752189957.929172,19
1752189958.057721,20
1752189958.186495,19
1752189958.314448,19
1752189958.457580,20
1752189958.589078,20
1752189958.736540,20
1752189958.869094,20
1752189959.002075,20
1752189959.127912,20
1752189959.263396,19
1752189959.393934,20
1752189959.531108,19
1752189959.672464,17
1752189959.800851,19
1752189959.937024,20
1752189960.069074,17
1752189960.195752,18
1752189960.321241,16
1752189960.468148,16
1752189960.597205,17
1752189960.748358,17
1752189960.877641,16
1752189961.013947,18
1752189961.138462,20
1752189961.285727,19
1752189961.421302,20
1752189961.561982,20
1752189961.692800,20
1752189961.847749,20
1752189961.983252,20
1752189962.114282,20
1752189962.242192,19
1752189962.392518,20
1752189962.529410,19
1752189962.657940,20
1752189962.797611,20
1752189962.923869,20
1752189963.063552,19
1752189963.195638,20
1752189963.349472,20
1752189963.468846,20
1752189963.601821,19
1752189963.741520,20
1752189963.867810,17
1752189964.004212,15
1752189964.129707,15
1752189964.283960,17
1752189964.417336,20
1752189964.547787,13
1752189964.689415,19
1752189964.832672,20
1752189964.970520,19
1752189965.089588,20
1752189965.211949,20
1752189965.336351,20
1752189965.473378,19
1752189965.601067,20
1752189965.742096,20
1752189965.870553,19
1752189965.998571,19
1752189966.122202,18
1752189966.243963,20
1752189966.376747,19
1752189966.513214,20
1752189966.649699,20
1752189966.800269,20
1752189966.928627,20
1752189967.056641,19
1752189967.183763,19
1752189967.329812,20
1752189967.459600,20
1752189967.594241,20
1752189967.728283,20
1752189967.861843,19
1752189967.996319,20
1752189968.149505,17
1752189968.278487,17
1752189968.406202,15
1752189968.548040,14
1752189968.698235,12
1752189968.860472,15
1752189969.000725,17
1752189969.131919,16
1752189969.288339,11
1752189969.454391,13
1752189969.613648,14
1752189969.765352,14
1752189969.909952,14
1752189970.045058,16
1752189970.175878,19
1752189970.307758,17
1752189970.451264,14
1752189970.585882,13
1752189970.748227,15
1752189970.874194,13
1752189971.021496,3
1752189971.149980,4
1752189971.297159,2
1752189971.437270,7
1752189971.569168,5
1752189971.706278,8
1752189971.837637,8
1752189971.963705,9
1752189972.094226,8
1752189972.220459,10
1752189972.364293,10
1752189972.508723,11
1752189972.638239,10
1752189972.770505,10
1752189972.904335,10
1752189973.036674,10
1752189973.210650,8
1752189973.364882,11
1752189973.524262,10
1752189973.666413,11
1752189973.849102,16
1752189973.977936,17
1752189974.108668,20
1752189974.233347,19
1752189974.364033,20
1752189974.494738,19
1752189974.636891,20
1752189974.772112,19
1752189974.912366,20
1752189975.050716,19
1752189975.182866,20
1752189975.312067,19
1752189975.442251,19
1752189975.575827,18
1752189975.737244,11
1752189975.869892,10
1752189975.996742,16
1752189976.130972,15
1752189976.259271,19
1752189976.382077,19
1752189976.513813,20
1752189976.652977,19
1752189976.790740,20
1752189976.948675,19
1752189977.088573,20
1752189977.215936,15
1752189977.341913,14
1752189977.486820,15
1752189977.657034,12
1752189977.816841,11
1752189977.965089,10
1752189978.089865,16
1752189978.221074,20
1752189978.361135,20
1752189978.506156,18
1752189978.641570,20
1752189978.847238,19
1752189978.995865,20
1752189979.145775,20
1752189979.280291,14
1752189979.398194,13
1752189979.517086,15
1752189979.652031,17
1752189979.813343,11
1752189979.945071,10
1752189980.093942,11
1752189980.224506,9
1752189980.361344,9
1752189980.485526,9
1752189980.611336,8
1752189980.729364,9
1752189980.866403,8
1752189980.989462,9
1752189981.134328,8
1752189981.268602,7
1752189981.392160,2
1752189981.522762,3
1752189981.657858,3
1752189981.789617,6
1752189981.921619,7
1752189982.055806,9
1752189982.182621,9
1752189982.322718,9
1752189982.455992,9
1752189982.587987,10
1752189982.712166,10
1752189982.843198,10
1752189983.012829,10
1752189983.141648,10
1752189983.281233,9
1752189983.419073,10
1752189983.546848,11
1752189983.676169,9
1752189983.809669,9
1752189983.934984,9
1752189984.065521,9
1752189984.202362,8
1752189984.332157,8
1752189984.454649,8
1752189984.584816,8
1752189984.722550,8
1752189984.852401,9
1752189984.995735,11
1752189985.125465,16
1752189985.245637,19
1752189985.386355,20
1752189985.512432,19
1752189985.684446,20
1752189985.821510,20
1752189985.950001,19
1752189986.077453,13
1752189986.206328,12
1752189986.334273,20
1752189986.467679,14
1752189986.603602,17
1752189986.748273,20
1752189986.878981,19
1752189987.006306,15
1752189987.131655,12
1752189987.269000,13
1752189987.412404,12
1752189987.558690,10
1752189987.709642,17
1752189987.840676,19
1752189987.970932,19
1752189988.103868,20
1752189988.236255,19
1752189988.373865,20
1752189988.505368,20
1752189988.639219,20
1752189988.775579,20
1752189988.904381,19
1752189989.028560,20
1752189989.155340,18
1752189989.293165,10
1752189989.452446,9
1752189989.585578,9
1752189989.716288,16
1752189989.848317,19
1752189989.977288,19
1752189990.101779,19
1752189990.237604,20
1752189990.378966,20
1752189990.513404,19
1752189990.650888,20
1752189990.780124,19
1752189990.908280,19
1752189991.045231,18
1752189991.172085,18
1752189991.313041,12
1752189991.448353,10
1752189991.626950,3
1752189991.761700,3
1752189991.901373,2
1752189992.050879,4
1752189992.178230,6
1752189992.312144,7
1752189992.443591,9
1752189992.632410,8
1752189992.771683,7
1752189992.918557,8
1752189993.048563,8
1752189993.171374,8
1752189993.308895,8
1752189993.436175,8
1752189993.575943,9
1752189993.711605,9
1752189993.845899,9
1752189993.977877,10
1752189994.103715,9
1752189994.237862,9
1752189994.371087,10
1752189994.499923,9
1752189994.636270,9
1752189994.768372,9
1752189994.896277,9
1752189995.020153,9
1752189995.146580,8
1752189995.270266,9
1752189995.397550,11
1752189995.534463,9
1752189995.668274,8
1752189995.796123,10
1752189995.925431,10
1752189996.049203,9
1752189996.173249,9
1752189996.306834,10
1752189996.462387,9
1752189996.598236,10
1752189996.725248,17
1752189996.874381,17
1752189997.008775,18
1752189997.136510,20
1752189997.269622,19
1752189997.401994,19
1752189997.542274,20
1752189997.672749,19
1752189997.810571,19
1752189997.949801,17
1752189998.087483,15
1752189998.216502,13
1752189998.354442,12
1752189998.503114,11
1752189998.630597,10
1752189998.770149,17
1752189998.905946,19
1752189999.034336,20
1752189999.161722,20
1752189999.293368,19
1752189999.426682,20
1752189999.558903,19
1752189999.703910,20
1752189999.840239,19
1752189999.964669,19
1752190000.099836,20
1752190000.226086,17
1752190000.352872,19
1752190000.477444,11
1752190000.610880,12
1752190000.753196,8
1752190000.881519,9
1752190001.013774,8
1752190001.138524,9
1752190001.291185,8
1752190001.446083,15
1752190001.577011,15
1752190001.710270,19
1752190001.850823,20
1752190001.988127,17
1752190002.117739,16
1752190002.242032,17
1752190002.372075,20
1752190002.502735,19
1752190002.636431,20
1752190002.776450,20
1752190002.919120,20
1752190003.055335,16
1752190003.180724,16
1752190003.306235,18
1752190003.437752,17
1752190003.572580,16
1752190003.701566,17
1752190003.837224,19
1752190003.979672,20
1752190004.106314,20
1752190004.230926,20
1752190004.362999,18
1752190004.508075,15
1752190004.637605,14
1752190004.779635,13
1752190004.911890,14
1752190005.041133,14
1752190005.174258,13
1752190005.300592,15
1752190005.427930,15
1752190005.556804,19
1752190005.686818,19
1752190005.830988,15
1752190005.961933,17
1752190006.105639,13
1752190006.233450,14
1752190006.358242,14
1752190006.491244,15
1752190006.626174,14
1752190006.761589,16
1752190006.892330,17
1752190007.019140,19
1752190007.149925,18
1752190007.298046,17
1752190007.432171,17
1752190007.563825,15
1752190007.700384,15
1752190007.843975,15
1752190007.998798,15
1752190008.123118,17
1752190008.247885,17
1752190008.375529,19
1752190008.505678,20
1752190008.640214,19
1752190008.797701,19
1752190008.925548,19
1752190009.057474,19
1752190009.179318,19
1752190009.314943,19
1752190009.454419,19
1752190009.601647,20
1752190009.731812,19
1752190009.859158,19
1752190009.993882,20
1752190010.127530,18
1752190010.248481,20
1752190010.373965,20
1752190010.513941,20
1752190010.645709,19
1752190010.785195,20
1752190010.923970,19
1752190011.066119,19
1752190011.203728,19
1752190011.329234,20
1752190011.464304,19
1752190011.590374,19
1752190011.720241,19
1752190011.868903,20
1752190012.007574,19
1752190012.138035,17
1752190012.302525,14
1752190012.433206,11
1752190012.567717,6
1752190012.699948,4
1752190012.840392,0
1752190012.985011,13
1752190013.140008,20
1752190013.269290,18
1752190013.398214,19
1752190013.544671,20
1752190013.672489,19
1752190013.819256,19
1752190013.957902,20
1752190014.085185,20
1752190014.232184,20
1752190014.369799,19
1752190014.500803,20
1752190014.639999,20
1752190014.829344,14
1752190014.957876,7
1752190015.106882,10
1752190015.245375,20
1752190015.388380,19
1752190015.525332,20
1752190015.670304,20
1752190015.802428,19
1752190015.934561,20
1752190016.071708,18
1752190016.199240,20
1752190016.328657,19
1752190016.484747,16
1752190016.633537,15
1752190016.762557,8
1752190016.919667,3
1752190017.048671,1
1752190017.172979,10
1752190017.305639,10
1752190017.461424,9
1752190017.597447,9
1752190017.724285,8
1752190017.862145,8
1752190018.007331,9
1752190018.134016,9
1752190018.281829,10
1752190018.421616,6
1752190018.547831,7
1752190018.674407,6
1752190018.804133,6
1752190018.931769,6
1752190019.058409,6
1752190019.190607,7
1752190019.312327,6
1752190019.436287,7
1752190019.564412,6
1752190019.700743,7
1752190019.846724,8
1752190019.987974,6
1752190020.115718,6
1752190020.236107,5
1752190020.366435,6
1752190020.512775,8
1752190020.644871,7
1752190020.778753,7
1752190020.913802,7
1752190021.050574,6
1752190021.181504,6
1752190021.304165,7
1752190021.430739,6
1752190021.555772,6
1752190021.688933,6
1752190021.869575,6
1752190021.999494,9
1752190022.127557,15
1752190022.250069,17
1752190022.375464,20
1752190022.498656,17
1752190022.634522,20
1752190022.782081,20
1752190022.921173,20
1752190023.077395,18
1752190023.229142,16
1752190023.363224,13
1752190023.515830,11
1752190023.642279,10
1752190023.780160,12
1752190023.914290,18
1752190024.040175,20
1752190024.170232,19
1752190024.308069,19
1752190024.437991,20
1752190024.568166,19
1752190024.709797,20
1752190024.856462,19
1752190025.007092,18
1752190025.139421,20
1752190025.272893,20
1752190025.407976,20
1752190025.565254,19
1752190025.729227,19
1752190025.858724,19
1752190025.989264,20
1752190026.117752,20
1752190026.249989,20
1752190026.390424,20
1752190026.544990,19
1752190026.671967,20
1752190026.798688,19
1752190026.934855,18
1752190027.076816,18
1752190027.202735,19
1752190027.334431,17
1752190027.478630,17
1752190027.621813,16
1752190027.759310,11
1752190027.909079,12
1752190028.040884,19
1752190028.169054,19
1752190028.292630,20
1752190028.427987,20
1752190028.564986,20
1752190028.705396,20
1752190028.842547,20
1752190028.977378,20
1752190029.107570,19
1752190029.243970,19
1752190029.389528,19
1752190029.541482,20
1752190029.670373,20
1752190029.804084,16
1752190029.937686,17
1752190030.074263,16
1752190030.203659,10
1752190030.329923,4
1752190030.463697,0
1752190030.601192,0
1752190030.732394,0
1752190030.880591,0
1752190031.024803,12
1752190031.152495,12
1752190031.279476,13
1752190031.445785,8
1752190031.579881,7
1752190031.722301,7
1752190031.848975,7
1752190031.984099,7
1752190032.124787,7
1752190032.251210,6
1752190032.377377,6
1752190032.513994,5
1752190032.646465,6
1752190032.789499,7
1752190032.926786,7
1752190033.053648,6
1752190033.186314,8
1752190033.321941,5
1752190033.450020,6
1752190033.588272,7
1752190033.714445,7
1752190033.838894,6
1752190033.996522,8
1752190034.142681,7
1752190034.279814,7
1752190034.404967,7
1752190034.534300,5
1752190034.675087,6
1752190034.806456,6
1752190034.937545,6
1752190035.069193,5
1752190035.197336,6
1752190035.332560,13
1752190035.495564,17
1752190035.625694,19
1752190035.752623,19
1752190035.889301,20
1752190036.025080,20
1752190036.154998,18
1752190036.284947,19
1752190036.416110,20
1752190036.543246,18
1752190036.697894,13
1752190036.840446,7
1752190037.000857,6
1752190037.156047,14
1752190037.284277,16
1752190037.419654,20
1752190037.557910,19
1752190037.689814,19
1752190037.819028,19
1752190037.947513,19
1752190038.085574,20
1752190038.218397,20
1752190038.360421,15
1752190038.525858,9
1752190038.668508,6
1752190038.813064,7
1752190038.977151,14
1752190039.139136,17
1752190039.280880,20
1752190039.427497,19
1752190039.566183,20
1752190039.692944,20
1752190039.832941,20
1752190040.002847,16
1752190040.146782,12
1752190040.280853,10
1752190040.404924,6
1752190040.535014,6
1752190040.677070,7
1752190040.826369,1
1752190040.969222,2
1752190041.114255,4
1752190041.252952,8
1752190041.392150,6
1752190041.526603,9
1752190041.664675,9
1752190041.798865,11
1752190041.924817,11
1752190042.068369,10
1752190042.207668,10
1752190042.343920,11
1752190042.472335,9
1752190042.600295,9
1752190042.761742,10
1752190042.900368,9
1752190043.032865,10
1752190043.200888,9
1752190043.332730,10
1752190043.467896,9
1752190043.596300,8
1752190043.770551,10
1752190043.899891,9
1752190044.030645,8
1752190044.198893,9
1752190044.332222,9
1752190044.464136,10
1752190044.597137,8
1752190044.738320,8
1752190044.883406,10
1752190045.026684,8
1752190045.179084,8
1752190045.309627,8
1752190045.441504,8
1752190045.566207,11
1752190045.697049,16
1752190045.841098,19
1752190045.971244,18
1752190046.118572,20
1752190046.249115,20
1752190046.376799,19
1752190046.516917,20
1752190046.656857,20
1752190046.807947,16
1752190046.952544,20
1752190047.093336,19
1752190047.219174,17
1752190047.344755,19
1752190047.477131,14
1752190047.611000,15
1752190047.736137,10
1752190047.920340,9
1752190048.047807,17
1752190048.200689,19
1752190048.327955,20
1752190048.457929,20
1752190048.588011,18
1752190048.713360,20
1752190048.848355,19
1752190048.990526,20
1752190049.130597,19
1752190049.260206,20
1752190049.385114,19
1752190049.540797,12
1752190049.669830,7
1752190049.807636,5
1752190049.965034,13
1752190050.106704,18
1752190050.236631,20
1752190050.383681,20
1752190050.522572,19
1752190050.645312,20
1752190050.781903,20
1752190050.928059,20
1752190051.078403,16
1752190051.199851,14
1752190051.335916,15
1752190051.477130,15
1752190051.609879,14
1752190051.761123,16
1752190051.893721,18
1752190052.020721,12
1752190052.158501,11
1752190052.297116,12
1752190052.429182,12
1752190052.552464,13
1752190052.677955,14
1752190052.808447,17
1752190052.948685,17
1752190053.076326,13
1752190053.205408,12
1752190053.329359,14
1752190053.460400,13
1752190053.592433,13
1752190053.729426,15
1752190053.868469,19
1752190054.015080,15
1752190054.146805,13
1752190054.282998,13
1752190054.413313,14
1752190054.538888,13
1752190054.666507,14
1752190054.809710,19
1752190054.956923,15
1752190055.114698,12
1752190055.244508,12
1752190055.388662,13
1752190055.526954,13
1752190055.672217,15
1752190055.816832,19
1752190056.013816,14
1752190056.161043,13
1752190056.284929,14
1752190056.406161,14
1752190056.533706,14
1752190056.703092,18
1752190056.853525,20
1752190056.989779,14
1752190057.131263,20
1752190057.255755,18
1752190057.378186,20
1752190057.507798,19
1752190057.641096,20
1752190057.770054,20
1752190057.902137,20
1752190058.034286,18
1752190058.180813,19
1752190058.305727,19
1752190058.440131,20
1752190058.569530,19
1752190058.716560,19
1752190058.848369,20
1752190059.033375,20
1752190059.192062,19
1752190059.314098,20
1752190059.438815,19
1752190059.574925,20
1752190059.723915,20
1752190059.848793,19
1752190059.975869,20
1752190060.101031,20
1752190060.240513,20
1752190060.370483,20
1752190060.504858,20
1752190060.678447,19
1752190060.824406,20
1752190060.964854,17
1752190061.089018,12
1752190061.211714,8
1752190061.337664,4
1752190061.476334,0
1752190061.603672,0
1752190061.728291,0
1752190061.885272,0
1752190062.020718,15
1752190062.158689,19
1752190062.298321,20
1752190062.446903,20
1752190062.579960,19
1752190062.709690,20
1752190062.855592,19
1752190063.010589,19
1752190063.142633,19
1752190063.284204,18
1752190063.421608,17
1752190063.575714,18
1752190063.710917,13
1752190063.869576,7
1752190064.028359,9
1752190064.157733,20
1752190064.289892,18
1752190064.411985,18
1752190064.550137,20
1752190064.706472,20
1752190064.838146,20
1752190064.977095,20
1752190065.100866,19
1752190065.225636,18
1752190065.352865,19
1752190065.485678,14
1752190065.606323,12
1752190065.732593,9
1752190065.872140,3
1752190066.013592,5
1752190066.142527,5
1752190066.271629,5
1752190066.402010,6
1752190066.537192,6
1752190066.667428,6
1752190066.790376,6
1752190066.931998,6
1752190067.062282,6
1752190067.204670,6
1752190067.333950,6
1752190067.465723,7
1752190067.601687,6
1752190067.733305,6
1752190067.858838,6
1752190067.999541,6
1752190068.125629,6
1752190068.256583,7
1752190068.376917,5
1752190068.505367,4
1752190068.632697,6
1752190068.765991,6
1752190068.898808,6
1752190069.024477,6
1752190069.159259,6
1752190069.292108,4
1752190069.422686,5
1752190069.558414,5
1752190069.686519,6
1752190069.817495,4
1752190069.949247,5
1752190070.080685,6
1752190070.208119,5
1752190070.333649,5
1752190070.458186,6
1752190070.593035,6
1752190070.746367,5
1752190070.876338,7
1752190071.002025,13
1752190071.136443,17
1752190071.261981,20
1752190071.387215,19
1752190071.520099,20
1752190071.654124,18
1752190071.782174,18
1752190071.915656,20
1752190072.041232,20
1752190072.174619,15
1752190072.297391,15
1752190072.437527,12
1752190072.589201,11
1752190072.714901,11
1752190072.843324,18
1752190072.980314,19
1752190073.107840,19
1752190073.231750,20
1752190073.357909,20
1752190073.489283,18
1752190073.616656,16
1752190073.745926,18
1752190073.871703,20
1752190074.000123,19
1752190074.129663,20
1752190074.261745,20
1752190074.393042,19
1752190074.526851,19
1752190074.666409,20
1752190074.832654,20
1752190074.967974,20
1752190075.095906,20
1752190075.229451,19
1752190075.388119,20
1752190075.529793,20
1752190075.655313,19
1752190075.811763,19
1752190075.953491,19
1752190076.206782,19
1752190076.351312,18
1752190076.478884,15
1752190076.620698,13
1752190076.751019,14
1752190076.888722,19
